자치구,ADM_CD,ADM_NM,year,month,season,LST,NDVI,NDBI,NDWI,Albedo,SAVI,불투수면지수,avg_temp (℃),avg_humi (%),avg_ultra_rays (UV),avg_inte_illu (lux),avg_noise (dB ),에너지사용량_전기,용적률_행정동별,에너지사용량_가스,누적_옥상녹화개수,누적_조성면적합계(m^2),water_smog_유무,그늘막 개수,총_가로수_개수,차량밀도,인구밀도,year_norm,month_sin,month_cos,season_DJF,season_JJA,season_MAM,season_SON,녹지율,avg_elevation,Albedo_x_avg_temp
강동구,11250590,암사3동,2022,11,SON,13.025376048613529,0.358650337973373,-0.0806087138828234,-0.3579377425829829,0.0757274238373532,0.1773450543129796,0.2803704740719018,11.542497076626956,64.3789981584371,0.0290662457086917,1203.960831807703,47.17149856281001,12293.08,97.97394408,233.6658689,0.0,0.0,0,10,1160,2481.2749003984068,5482.99486620186,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,41.45454545454545,0.8740835682631398
강동구,11250610,천호1동,2022,11,SON,13.87481106620571,0.2130515150687699,0.0274299088405608,-0.2158040169412301,0.0753654483734568,0.0874080696677088,0.4071891968858954,1.3850959493386137,61.98631404032623,0.0417371813424145,1983.764706429676,52.22474076149124,5023.086,511.24430567605634,652.4780198,0.0,0.0,0,6,290,12416.901408450703,41974.09178129891,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,36.45454545454545,0.10438837726216342
강동구,11250630,천호3동,2022,11,SON,13.109307619953467,0.1866884890256202,0.029638845499903,-0.1868066466522029,0.0631032425412538,0.0654481354506303,0.4214751782371414,11.539673828941504,59.11227287320163,0.0226442920949315,1602.5678399914796,51.40091070137633,5584.563,459.4727304177215,596.7633041,0.0,0.0,0,3,99,9634.177215189871,34038.700556258795,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,34.18181818181818,0.7281908364746547
강동구,11250650,성내1동,2022,11,SON,13.788343200972742,0.2077224095753262,-0.0088548899073968,-0.2080900245106869,0.0734846159783261,0.0848483943047297,0.3917113502586385,11.231831901211438,61.632918730635936,0.411941986714932,1679.939522477345,55.46077197302438,5063.356,513.5554528275862,581.3196105,6.0,2576.0,0,7,661,14432.758620689656,40952.46272006705,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,21.63636363636364,0.8253668539936349
강동구,11250660,성내2동,2022,11,SON,13.902597783760168,0.1811931912259141,0.0190811390785972,-0.1843599926023248,0.0712206473034664,0.0720595757958194,0.4189439739263415,12.216539945375676,67.12666916868935,0.0223203105360259,1428.3469401913055,51.502126562917056,4677.517,444.570392,556.7281857,2.0,430.0,0,7,271,9568.65671641791,36260.666701077935,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,23.90909090909091,0.8700698827183097
강동구,11250670,성내3동,2022,11,SON,13.731650712557874,0.2012255290578244,0.0294492905042833,-0.1937954850425577,0.0668065938235128,0.0753880735537963,0.4141118807232294,11.19167403031739,66.57356604667619,0.0522938515931943,1686.561264767075,58.61938296240208,5756.17,419.52417273239433,682.4932914,0.0,0.0,0,5,796,9829.577464788734,37312.25252719093,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,23.90909090909091,0.7476776211485704
강동구,11250700,둔촌1동,2022,11,SON,11.870980519622629,0.2204896773497884,0.0128100594087392,-0.2544586414456082,0.0910318435669785,0.1080591412085128,0.3961601910294754,10.527215658915496,77.86077071843725,0.5344340660208334,10253.536462859074,59.70661306010735,235.459,137.7572095652174,4.830247309,0.0,0.0,0,1,738,621.7391304347826,5135.838906099034,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,36.54545454545455,0.9583118490582418
강동구,11250710,둔촌2동,2022,11,SON,12.461582003646676,0.3712359288370155,-0.0711467342560323,-0.3812352677911348,0.0692896702796863,0.1680616454605237,0.278808668453476,10.992102542765972,71.33579766491617,0.074849257250861,1027.2805009051513,53.1498067693656,7088.073,81.24143128205128,622.1969389,1.0,149.0,0,4,686,5132.692307692308,17458.968553507835,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,36.63636363636363,0.7616391608687556
강동구,11250720,암사1동,2022,11,SON,13.184500638403348,0.1980717157475105,0.0247474029044755,-0.1993007992671265,0.0710015099819886,0.0784783658149396,0.4133378435784824,10.509382094672528,63.86888301986664,0.0380974368631959,2093.4531019080064,55.06848864433002,5721.347,241.0927447352941,817.6488716,2.0,431.0,0,5,262,10193.13725490196,26448.80551211873,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,29.09090909090909,0.7461819976994238
강동구,11250730,천호2동,2022,11,SON,13.454078702964086,0.043087516251329,-0.0362820464721711,-0.0064821642341137,0.0618012129858083,0.0701271225128566,0.46031521863825,11.354040674100844,70.16127340320938,0.0407935463938672,3710.8603838657177,53.72290552361196,9299.004,231.19965415923565,989.3494361,3.0,1165.0,0,5,625,6128.025477707006,28008.12382059448,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,20.63636363636364,0.7016934859496367
강동구,11250740,길동,2022,11,SON,12.771518574191209,0.3022532781659426,-0.0167040374967774,-0.3049233631639299,0.0687752299386322,0.135913244263458,0.34052134216864,10.82782754932764,70.57645141164687,0.018849012215298,1125.784358125119,51.87228052096511,11793.496,130.36458788819877,1217.293519,2.0,499.0,0,6,1411,9893.167701863353,34193.42020393375,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,39.0,0.7446863294408649
강동구,11250750,강일동,2022,11,SON,12.799940603547514,0.2837472521184116,-0.0626993304509794,-0.3086451577817146,0.0823066677266687,0.1429728874048583,0.3267767087153045,11.211166268398712,66.21541335965627,0.0039175549107457,486.3119519373295,52.6488807695267,5370.9,35.62349275663716,658.1877232,0.0,0.0,0,17,518,5623.893805309735,22450.27001954277,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,21.454545454545453,0.922753736881529
강동구,11250760,상일1동,2022,11,SON,11.92836567220662,0.3823489357249949,-0.0772517097101321,-0.3991662558479425,0.0692460894174339,0.1806767736726143,0.2701996772824365,10.679758233392535,68.74178007089643,0.013259233262281,877.6326957102088,51.588948504045526,8291.885,63.61713731,342.9926767,1.0,374.0,0,20,2546,2439.56043956044,21147.645369658123,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,42.90909090909091,0.7395314935860754
강동구,11250770,상일2동,2022,11,SON,13.1857615118552,0.3050093344362808,-0.0516636602636148,-0.3493169415089533,0.0854562955158825,0.1531805842010957,0.3216635026500521,9.905327245053272,84.24657534246575,0.0097018847407214,648.860372007243,55.885844748858446,3814.984,106.22311,55.52825085,0.0,0.0,0,11,258,1145.8715596330271,35310.747314475026,0.5,-0.5000000000000004,0.8660254037844384,False,False,False,True,0.0246823505490036,32.09090909090909,0.8464725722347947
종로구,11010530,사직동,2022,12,DJF,-0.9009670955377966,0.1759942094855531,-0.077582526784675,-0.2000874143418544,0.0805320187449903,0.0806411850876352,0.3732116318648859,1.5834373925292478,54.37562684475053,0.1638388947453291,1381.294832018615,52.8057325349659,18548.649,143.00010644715448,2256.616993,5.0,2312.0,0,4,3,6734.146341463415,20305.978262741497,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,64.45454545454545,0.12751740977668394
종로구,11010540,삼청동,2022,12,DJF,-1.2713233383530504,0.3886499402435244,-0.1833155249190379,-0.4220401553521087,0.0798579474180053,0.2017889233464258,0.2140172674187188,1.3866308284161986,51.41869455284133,2.5984895842255447,1015.1611242389122,43.436146164353794,3134.998,18.42909496644296,435.6587679,1.0,106.0,0,2,502,526.8456375838927,3832.8110611062993,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,105.63636363636364,0.11073349178384591
종로구,11010550,부암동,2022,12,DJF,-2.551558490817589,0.3400196243591575,-0.1591085621062772,-0.3728681438240733,0.0687386334964184,0.1419318742635207,0.2504359067672826,0.2469223502786272,58.94733527401837,0.0371587356043188,713.1508759268116,51.29864127255502,2988.362,24.32013744493392,1221.72277,0.0,0.0,0,2,764,1366.079295154185,6070.901737838094,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,155.9090909090909,0.0169731049378768
종로구,11010560,평창동,2022,12,DJF,-3.5240400141659314,0.4231046240450123,-0.2581512370345771,-0.4494803090714708,0.0782911376201087,0.1986956076157047,0.1593720694602053,0.5512352863738182,51.73366166152003,0.0401467908000278,637.8752986321406,53.84140403683408,5826.289,12.841970180383314,2118.223897,1.0,134.0,0,1,2986,736.7531003382188,2021.3591232831463,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,277.90909090909093,0.043156837666552636
종로구,11010570,무악동,2022,12,DJF,-0.6915433329381551,0.2788448096365727,-0.056990097800319,-0.3246060471861482,0.0836232085142068,0.1406501305783544,0.3320825462815541,2.846269712074532,48.0648667601683,0.2199779131522612,1389.036966817279,48.39500102955402,1786.414,74.44219777777778,367.1020943,1.0,229.0,0,1,13,7780.555555555556,18519.799918608125,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,124.45454545454544,0.23801420562047998
종로구,11010580,교남동,2022,12,DJF,-0.9118616381468994,0.1595763041760114,-0.0818300035209678,-0.1833160089437633,0.0745023233123368,0.0683108324953497,0.3792968461515104,2.9501396648044693,46.312849162011176,0.0261173184357541,558.6480446927375,47.49720670391061,4539.875,72.49896857142858,668.206406,0.0,0.0,0,4,118,8240.0,20900.863003072194,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,66.18181818181819,0.2197922591238115
종로구,11010600,가회동,2022,12,DJF,0.0825317363521732,0.2003391933064333,-0.0891004182121203,-0.2314112353552538,0.0872585002458465,0.0954017527476477,0.3552801942407232,0.8638762737293444,53.00094699569358,1.3482819929468697,1809.2745486849203,48.80007262935944,4155.995,78.5247463,662.375031,2.0,2893.0,0,1,182,2251.851851851852,13208.32026508363,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,64.63636363636364,0.07538054804359295
종로구,11010610,종로1·2·3·4가동,2022,12,DJF,-0.851547562006201,0.1903995818142759,-0.0660819041229903,-0.2135072238621867,0.0788310825462879,0.0883526212921207,0.3717592570313669,1.933970884753077,58.0029891018742,0.4750302860382934,1294.95706544326,53.1747523462406,42654.597,144.00207995744682,3729.227565,5.0,2495.0,0,14,791,2527.659574468085,26590.29109111187,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,45.09090909090909,0.15245701845808726
종로구,11010630,종로5·6가동,2022,12,DJF,-0.2321058348151659,0.1511343292401917,-0.0297696415162679,-0.1695242613703992,0.0799749635712732,0.0651274886407659,0.4095480146217702,2.3665868585015697,46.70850839865301,0.2182611206294815,1149.1651524072413,50.38133424577103,9428.051,127.129204,845.2588468,1.0,101.0,1,5,202,3103.333333333333,28486.376873879926,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,32.36363636363637,0.18926769779691693
종로구,11010640,이화동,2022,12,DJF,-0.5317290808490225,0.1634725311034458,-0.071757897926838,-0.1837751511531181,0.0778109646136858,0.0701365242276344,0.3823847854848581,1.9771408301987143,58.21725206000115,0.1986772143923807,1280.5502207581844,50.52588991515453,18516.035,122.12763974358974,2077.793804,4.0,1176.0,0,4,263,2203.846153846154,30654.83835987041,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,48.90909090909091,0.15384323517486553
종로구,11010670,창신1동,2022,12,DJF,0.235062780395225,0.1555969898801708,-0.0288709948432105,-0.1563125968866972,0.0817454872502862,0.0651253159222427,0.4077660076383094,2.0510634969389527,46.34173968728796,0.3836277923148793,1972.1767249229424,51.590091198670144,3569.653,292.35230903225806,390.2560169,0.0,0.0,0,2,104,3793.548387096774,26735.668989767604,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,29.63636363636364,0.1676651849385506
종로구,11010680,창신2동,2022,12,DJF,0.2643265267672626,0.1754644208044714,-0.0490269277934275,-0.1945134223865019,0.0950937159446156,0.0862774199197089,0.3877543257010505,2.8126939649295046,47.12342558720289,0.1659732043025833,1156.0971889451191,45.062251882672406,2329.779,348.57390692307695,455.1196023,2.0,148.0,0,1,88,5488.461538461538,37223.71043424318,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,58.81818181818182,0.2674695209401409
종로구,11010690,창신3동,2022,12,DJF,-0.0892298626081804,0.1516192884355635,-0.0872914734168503,-0.1782927829356977,0.0973636834211156,0.0749373397649266,0.3805446190737931,3.630074229615912,44.12559856344773,0.1952199187968293,1259.7531380996288,42.41961331639018,1354.527,394.04006869565217,314.5959401,2.0,556.0,0,0,77,7308.695652173913,21231.14094962599,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,81.0,0.35343739808747376
종로구,11010700,숭인1동,2022,12,DJF,-0.2399299462124003,0.1738892065928146,-0.0606646512296768,-0.1899064766253331,0.0832473297408176,0.0773145212739219,0.3827230710887543,3.3211484593837537,45.02521008403362,0.3271708683473389,1800.970588235294,44.200280112044815,1751.191,331.17937739130434,303.9079836,0.0,0.0,0,1,11,6534.782608695652,32691.27627863488,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,54.09090909090909,0.2764767409165277
종로구,11010710,숭인2동,2022,12,DJF,-0.7824246481409007,0.1288261152649524,-0.0509952641026497,-0.1197530259907167,0.0727078624065641,0.0484058359772906,0.4100893103161989,3.950753285133373,43.70328088951304,0.1635170796070957,774.8735676972817,43.76280488275373,4488.95,217.6321622857143,574.2711645,0.0,0.0,0,3,118,6462.857142857143,36358.91571313364,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,30.90909090909091,0.2872508262577584
종로구,11010720,청운효자동,2022,12,DJF,-0.750621587547416,0.3242464893112952,-0.139565820291789,-0.3639391505365018,0.0942159069307454,0.1700602145629141,0.2680938451984579,2.210041030975497,49.983298659269536,0.0535714285714285,1557.2599206349207,55.71626984126985,3526.168,37.55584614785992,964.3926327,0.0,0.0,1,1,865,1313.6186770428017,6745.843572026276,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,92.54545454545456,0.20822102008751606
종로구,11010730,혜화동,2022,12,DJF,-0.0575279454312674,0.1982628757897339,-0.0912801150933532,-0.2322465071821615,0.089472254480874,0.0963182693176302,0.3552285045584564,2.2244903139249224,48.19934640522876,0.0575589459084604,397.35321312991215,48.96267439014441,7730.405,99.51021071428572,1596.612509,3.0,2173.0,0,2,19,3189.2857142857138,28521.332275345616,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0095546214972814,63.27272727272727,0.19903016345772992
중구,11020520,소공동,2022,12,DJF,-0.920529700799604,0.1457896709959064,-0.0480065797127016,-0.15325717035137,0.0740131359107374,0.0597239592102262,0.403101874645696,1.7959187332251452,51.09205964210514,0.3934372413498521,1147.0225373951928,52.77672108315103,27902.103,295.25324887368424,3619.628431,9.0,2096.0,0,12,1114,4292.631578947368,31798.830280984723,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0223169678714859,48.54545454545455,0.13292157728683202
중구,11020540,회현동,2022,12,DJF,-1.1002780058897108,0.1607093226579016,-0.0475532365354684,-0.162565980365662,0.0661352534798503,0.0579518851991639,0.395868720403315,1.7310060580339368,50.99710973383636,0.1149945952540454,989.4699559703964,50.45720300697731,24639.206,371.3236630119047,2401.542343,6.0,2058.0,0,9,1171,13172.619047619048,31093.973171242964,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0223169678714859,78.54545454545455,0.11448052442323088
중구,11020550,명동,2022,12,DJF,-0.7814334271914244,0.1220981869925037,-0.0186382134898612,-0.1128023524456298,0.0575086620120727,0.0394252051055382,0.4296317997588175,1.913326418292116,52.308979907191656,2.4671094565592013,1165.1059144880978,53.45010664538099,38766.732,373.2500312121212,4294.50732,4.0,2296.0,0,12,1347,6096.969696969697,39609.52536996307,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0223169678714859,57.18181818181818,0.11003284230833092
중구,11020570,필동,2022,12,DJF,-1.9029198026236456,0.2527341064209303,-0.11896988232245,-0.2657851749014178,0.0650441383385737,0.0971508887950979,0.3141480056283098,2.0874849457269176,49.684001095562586,0.0308659217877095,450.195530726257,44.53150519420984,12448.904,134.75386343859648,710.2258354,18.0,18678.0,0,5,518,1855.263157894737,11026.938298080551,0.5,-2.4492935982947064e-16,1.0,True,False,False,False,0.0223169678714859,71.0,0.13577865958955163
