adm_cd,year,month,feature_name,shap_value
11090710,2024,9,avg_humi (%),0.2390457952931713
11090710,2024,9,avg_inte_illu (lux),0.0054216567616610705
11090710,2024,9,avg_noise (dB ),-0.07327047758834311
11090710,2024,9,avg_temp (℃),2.6877009935609952
11090710,2024,9,avg_ultra_rays (UV),0.03957735075881567
11090710,2024,9,month_cos,2.2914513750289776
11090710,2024,9,month_sin,1.188770732397321
11090710,2024,9,season_DJF,2.597166181031405
11090710,2024,9,season_JJA,-0.8029725242177724
11090710,2024,9,season_MAM,0.018036992101170116
11090710,2024,9,season_SON,-0.4740579483122671
11090710,2024,9,water_smog_유무,0.0046716734910255825
11090710,2024,9,year_norm,0.31338887026418727
11090710,2024,9,그늘막 개수,0.0027663171636838173
11090710,2024,9,녹지율,0.03418763121341971
11090710,2024,9,누적_조성면적합계(m^2),-0.024612520794597588
11090710,2024,9,에너지사용량_가스,0.04828674465736149
11090710,2024,9,에너지사용량_전기,0.024044263232580656
11090710,2024,9,용적률_행정동별,-0.03952012788567585
11090710,2024,9,인구밀도,0.11281773269351004
11090710,2024,9,차량밀도,0.006723007077728584
11090710,2024,9,총_가로수_개수,-0.052720678666725286
11090710,2024,10,Albedo,1.121268155504666
11090710,2024,10,Albedo_x_avg_temp,0.10821811011413819
11090710,2024,10,NDBI,0.830547734565146
11090710,2024,10,NDVI,0.5791982161376501
11090710,2024,10,avg_elevation,-0.2264032819416002
11090710,2024,10,avg_humi (%),0.002079404110173004
11090710,2024,10,avg_inte_illu (lux),-0.026723682815808246
11090710,2024,10,avg_noise (dB ),-0.02762161067329448
11090710,2024,10,avg_temp (℃),0.3637959600378495
11090710,2024,10,avg_ultra_rays (UV),-0.0010749975270319151
11090710,2024,10,month_cos,-3.2361230495287896
11090710,2024,10,month_sin,1.7720849878519467
11090710,2024,10,season_DJF,2.011280768630082
11090710,2024,10,season_JJA,-0.625378795834474
11090710,2024,10,season_MAM,0.01905283598636489
11090710,2024,10,season_SON,-0.13275332898015307
11090710,2024,10,water_smog_유무,0.004101573882282643
11090710,2024,10,year_norm,0.29436279799730414
11090710,2024,10,그늘막 개수,0.0034305934279175595
11090710,2024,10,녹지율,0.020284936811063574
11090710,2024,10,누적_조성면적합계(m^2),-0.014392927983582483
11090710,2024,10,에너지사용량_가스,0.050957850969793606
11090710,2024,10,에너지사용량_전기,-0.024157973502648155
11090710,2024,10,용적률_행정동별,-0.03723024278245992
11090710,2024,10,인구밀도,0.09297772471126803
11090710,2024,10,차량밀도,0.0013446742930951852
11090710,2024,10,총_가로수_개수,-0.020513630993918584
11090710,2024,11,Albedo,0.9718286763539549
11090710,2024,11,Albedo_x_avg_temp,-0.21154242563352518
11090710,2024,11,NDBI,1.2708939913373354
11090710,2024,11,NDVI,0.22850741101104666
11090710,2024,11,avg_elevation,-0.3006475718045554
11090710,2024,11,avg_humi (%),-0.22161594892614186
11090710,2024,11,avg_inte_illu (lux),-0.09494707959490076
11090710,2024,11,avg_noise (dB ),-0.0298624130602506
11090710,2024,11,avg_temp (℃),-0.8711080822226858
11090710,2024,11,avg_ultra_rays (UV),-0.06587600639682281
11090710,2024,11,month_cos,-8.20985164529866
11090710,2024,11,month_sin,0.8648577119737658
11090710,2024,11,season_DJF,1.6719399597547324
11090710,2024,11,season_JJA,-0.43560560782841923
11090710,2024,11,season_MAM,0.007897128299000945
11090710,2024,11,season_SON,-0.22345949524697498
11090710,2024,11,water_smog_유무,0.004101573882282643
11090710,2024,11,year_norm,0.23351204360870464
11090710,2024,11,그늘막 개수,0.01748431110057915
11090710,2024,11,녹지율,0.04555727519494187
11090710,2024,11,누적_조성면적합계(m^2),0.002400577007785188
11090710,2024,11,에너지사용량_가스,-0.03209813363353719
11090710,2024,11,에너지사용량_전기,-0.026002741599239255
11090710,2024,11,용적률_행정동별,-0.028185053659727823
11090710,2024,11,인구밀도,0.11452607287291108
11090710,2024,11,차량밀도,0.005121912439417562
11090710,2024,11,총_가로수_개수,-0.032012061348412994
11090710,2024,12,Albedo,0.8550153111385366
11090710,2024,12,Albedo_x_avg_temp,-0.6316031419544764
11090710,2024,12,NDBI,1.5450031309163181
11090710,2024,12,NDVI,-0.05370792761261069
11090710,2024,12,avg_elevation,-0.2460552533492689
11090710,2024,12,avg_humi (%),-0.23061047007178306
11090710,2024,12,avg_inte_illu (lux),-0.023025068122829416
11090710,2024,12,avg_noise (dB ),-0.030491164562659174
11090710,2024,12,avg_temp (℃),-2.872974423334914
11090710,2024,12,avg_ultra_rays (UV),-0.025023389953397864
11090710,2024,12,month_cos,-8.539508818723034
11090710,2024,12,month_sin,-1.1776033457370536
11090710,2024,12,season_DJF,-6.82841802034199
11090710,2024,12,season_JJA,-0.3389434914792947
11090710,2024,12,season_MAM,0.0007907108724662838
11090710,2024,12,season_SON,0.07004662343978485
11090710,2024,12,water_smog_유무,0.0040403662855836514
11090710,2024,12,year_norm,-0.12076238936384451
11090710,2024,12,그늘막 개수,0.012321869571033445
11090710,2024,12,녹지율,0.02353463605809553
11090710,2024,12,누적_조성면적합계(m^2),0.0026120429733669432
11090710,2024,12,에너지사용량_가스,-0.04592285486513671
11090710,2024,12,에너지사용량_전기,-0.007554449249544442
11090710,2024,12,용적률_행정동별,-0.026133885355188822
11090710,2024,12,인구밀도,0.1006774016524984
11090710,2024,12,차량밀도,0.0016477183213264924
11090710,2024,12,총_가로수_개수,-0.032740129474680295
11090720,2024,1,Albedo,0.5258555095737167
11090720,2024,1,Albedo_x_avg_temp,-0.49989040910566146
11090720,2024,1,NDBI,1.5091152095682847
11090720,2024,1,NDVI,-0.5703915753985876
11090720,2024,1,avg_elevation,-0.024914367734556124
11090720,2024,1,avg_humi (%),-0.11351523444774089
11090720,2024,1,avg_inte_illu (lux),0.006699377095472406
11090720,2024,1,avg_noise (dB ),0.023676004536225145
11090720,2024,1,avg_temp (℃),-3.4191786171075202
11090720,2024,1,avg_ultra_rays (UV),-0.03699157773225044
11090720,2024,1,month_cos,-7.024812706516378
11090720,2024,1,month_sin,-1.1521801583865232
11090720,2024,1,season_DJF,-6.948627605978006
11090720,2024,1,season_JJA,-0.3584355672893815
11090720,2024,1,season_MAM,0.00359141360172035
11090720,2024,1,season_SON,0.0650212463525446
11090720,2024,1,water_smog_유무,0.0051710142771946984
11090720,2024,1,year_norm,0.26499464317829186
11090720,2024,1,그늘막 개수,0.005107343539328616
11090720,2024,1,녹지율,0.060777978479536886
11090720,2024,1,누적_조성면적합계(m^2),-0.0005409772801071467
11090720,2024,1,에너지사용량_가스,-0.07198766779410287
11090720,2024,1,에너지사용량_전기,-0.018643231850091514
11090720,2024,1,용적률_행정동별,-0.02733926261444948
11090720,2024,1,인구밀도,0.051931535605214046
11090720,2024,1,차량밀도,-0.018343467875109234
11090720,2024,1,총_가로수_개수,0.024730738090873148
11090720,2024,2,Albedo,1.0821286042262008
11090720,2024,2,Albedo_x_avg_temp,-0.020706181734606355
11090720,2024,2,NDBI,2.3342222204173693
11090720,2024,2,NDVI,-1.5305093397369918
11090720,2024,2,avg_elevation,-0.03217053314649195
11090720,2024,2,avg_humi (%),0.11173287705432515
11090720,2024,2,avg_inte_illu (lux),0.020063199440666098
11090720,2024,2,avg_noise (dB ),-0.016899293324866446
11090720,2024,2,avg_temp (℃),-1.8875906118089125
11090720,2024,2,avg_ultra_rays (UV),-0.01954510411914879
11090720,2024,2,month_cos,-1.771489502712254
11090720,2024,2,month_sin,-0.42988935661164746
11090720,2024,2,season_DJF,-6.024482503084659
11090720,2024,2,season_JJA,-0.3530189326919515
11090720,2024,2,season_MAM,0.0008346648862686633
11090720,2024,2,season_SON,-0.006254844955134397
11090720,2024,2,water_smog_유무,0.0051710142771946984
11090720,2024,2,year_norm,-0.4554652726903645
11090720,2024,2,그늘막 개수,0.015303750703776596
11090720,2024,2,녹지율,0.1414266940357037
11090720,2024,2,누적_조성면적합계(m^2),-0.001014683121109647
11090720,2024,2,에너지사용량_가스,-0.05336070115486322
11090720,2024,2,에너지사용량_전기,-0.01576526580373554
11090720,2024,2,용적률_행정동별,-0.028217033825979933
11090720,2024,2,인구밀도,0.06125729822412872
11090720,2024,2,차량밀도,-0.009556545802161205
11090720,2024,2,총_가로수_개수,0.027889623837141272
11090720,2024,3,Albedo,1.2529021614084916
11090720,2024,3,Albedo_x_avg_temp,-0.07901757475399122
11090720,2024,3,NDBI,2.1034852961515584
11090720,2024,3,NDVI,-2.106936367587448
11090720,2024,3,avg_elevation,-0.049368587715953566
11090720,2024,3,avg_humi (%),-0.15844900855722388
11090720,2024,3,avg_inte_illu (lux),0.039600707935831994
11090720,2024,3,avg_noise (dB ),0.021399620472699686
11090720,2024,3,avg_temp (℃),-1.5677122933560508
11090720,2024,3,avg_ultra_rays (UV),0.08695338563695608
11090720,2024,3,month_cos,-2.701898558755129
11090720,2024,3,month_sin,-1.4379475477827697
11090720,2024,3,season_DJF,1.6245936078376726
11090720,2024,3,season_JJA,-0.42814628007967775
11090720,2024,3,season_MAM,0.07372219931021524
11090720,2024,3,season_SON,0.010601756027241033
11090720,2024,3,water_smog_유무,0.005090572311132292
11090720,2024,3,year_norm,-1.0235776764530744
11090720,2024,3,그늘막 개수,0.023157501662045273
11090720,2024,3,녹지율,0.11465989766551475
11090720,2024,3,누적_조성면적합계(m^2),-0.0035631469843373452
11090720,2024,3,에너지사용량_가스,-0.07134775706936822
11090720,2024,3,에너지사용량_전기,-0.017681780796899492
11090720,2024,3,용적률_행정동별,-0.02965446227107192
11090720,2024,3,인구밀도,0.08845089455347278
11090720,2024,3,차량밀도,-0.014809834312463554
11090720,2024,3,총_가로수_개수,0.03036122960734783
11090720,2024,4,Albedo,1.639286589871608
11090720,2024,4,Albedo_x_avg_temp,1.666270471683214
11090720,2024,4,NDBI,3.209803360126081
11090720,2024,4,NDVI,-1.8531005348629193
11090720,2024,4,avg_elevation,-0.0032492354269756164
11090720,2024,4,avg_humi (%),-0.548510845040914
11090720,2024,4,avg_inte_illu (lux),-0.045704071601229496
11090720,2024,4,avg_noise (dB ),-0.005774390788922245
11090720,2024,4,avg_temp (℃),0.34873300020150344
11090720,2024,4,avg_ultra_rays (UV),0.07326642559855367
11090720,2024,4,month_cos,3.484346914380675
11090720,2024,4,month_sin,-0.9945385273230285
11090720,2024,4,season_DJF,2.016870392400159
11090720,2024,4,season_JJA,-0.5249778601070721
11090720,2024,4,season_MAM,0.008988354749714095
11090720,2024,4,season_SON,0.0802960063410128
11090720,2024,4,water_smog_유무,0.00566253194626004
11090720,2024,4,year_norm,0.2409178669195301
11090720,2024,4,그늘막 개수,0.014769569997058451
11090720,2024,4,녹지율,0.009396767364575473
11090720,2024,4,누적_조성면적합계(m^2),-0.0046587433951186434
11090720,2024,4,에너지사용량_가스,-0.0791631242009671
11090720,2024,4,에너지사용량_전기,-0.020926866738557686
11090720,2024,4,용적률_행정동별,-0.045708359875780015
11090720,2024,4,인구밀도,0.07612471642605734
11090720,2024,4,차량밀도,0.03434519061597794
11090720,2024,4,총_가로수_개수,0.030257719382393078
11090720,2024,5,Albedo,1.6691466283495453
11090720,2024,5,Albedo_x_avg_temp,1.9134224388728454
11090720,2024,5,NDBI,3.2738277109495764
11090720,2024,5,NDVI,1.040392912543109
11090720,2024,5,avg_elevation,0.03715649592527493
11090720,2024,5,avg_humi (%),-0.6976259943883836
11090720,2024,5,avg_inte_illu (lux),-0.19136968226853332
11090720,2024,5,avg_noise (dB ),-0.00508580782331117
11090720,2024,5,avg_temp (℃),1.0706549427058678
11090720,2024,5,avg_ultra_rays (UV),-0.1407015877682116
11090720,2024,5,month_cos,5.480872878573763
11090720,2024,5,month_sin,-0.6182086595779932
11090720,2024,5,season_DJF,2.5145714203437817
11090720,2024,5,season_JJA,-0.5750486586308171
11090720,2024,5,season_MAM,-0.023164325581236867
11090720,2024,5,season_SON,0.07154400087113721
11090720,2024,5,water_smog_유무,0.005378636708465644
11090720,2024,5,year_norm,2.1680144026142845
11090720,2024,5,그늘막 개수,0.028336130706590603
11090720,2024,5,녹지율,-0.08915824146554711
11090720,2024,5,누적_조성면적합계(m^2),-0.008301259739955125
11090720,2024,5,에너지사용량_가스,0.02850205650031678
11090720,2024,5,에너지사용량_전기,-0.0414638068052106
11090720,2024,5,용적률_행정동별,-0.05569829449547174
11090720,2024,5,인구밀도,0.1522705753737157
11090720,2024,5,차량밀도,0.009520089797670684
11090720,2024,5,총_가로수_개수,0.03144673087048485
11090720,2024,6,Albedo,0.5072092189870069
11090720,2024,6,Albedo_x_avg_temp,0.23446078371095552
11090720,2024,6,NDBI,5.407230103323263
11090720,2024,6,NDVI,0.7096271723917856
11090720,2024,6,avg_elevation,0.18278635266623575
11090720,2024,6,avg_humi (%),-0.5125707109191672
11090720,2024,6,avg_inte_illu (lux),0.09779333202913554
11090720,2024,6,avg_noise (dB ),-0.0008808131950644125
11090720,2024,6,avg_temp (℃),2.074243074372104
11090720,2024,6,avg_ultra_rays (UV),0.28342911182334257
11090720,2024,6,month_cos,5.292050376270604
11090720,2024,6,month_sin,-0.6040276008553764
11090720,2024,6,season_DJF,2.5539989797521128
11090720,2024,6,season_JJA,1.8863511263454757
11090720,2024,6,season_MAM,0.024960666165196325
11090720,2024,6,season_SON,0.07780491627236308
11090720,2024,6,water_smog_유무,0.006725571077880924
11090720,2024,6,year_norm,4.255825129086142
11090720,2024,6,그늘막 개수,0.025157037872016175
11090720,2024,6,녹지율,0.0988726760629273
11090720,2024,6,누적_조성면적합계(m^2),-0.007036318064230744
11090720,2024,6,에너지사용량_가스,0.08977924190511798
11090720,2024,6,에너지사용량_전기,-0.044385128263042854
11090720,2024,6,용적률_행정동별,-0.052297783866136725
11090720,2024,6,인구밀도,0.10670670932810282
11090720,2024,6,차량밀도,-0.03712460861256652
11090720,2024,6,총_가로수_개수,0.041059222253745385
11090720,2024,7,Albedo,-1.0668811370615963
11090720,2024,7,Albedo_x_avg_temp,0.04912807056958714
11090720,2024,7,NDBI,2.8997292674904
11090720,2024,7,NDVI,0.9191008639003105
11090720,2024,7,avg_elevation,-0.00876936644238966
11090720,2024,7,avg_humi (%),0.6216656357522623
11090720,2024,7,avg_inte_illu (lux),0.050217100477701886
11090720,2024,7,avg_noise (dB ),0.15924751580348878
11090720,2024,7,avg_temp (℃),2.33123754662755
11090720,2024,7,avg_ultra_rays (UV),0.11393000261915215
11090720,2024,7,month_cos,4.7551904380991
11090720,2024,7,month_sin,0.008690418484032642
11090720,2024,7,season_DJF,2.6406079328926566
11090720,2024,7,season_JJA,1.6226396817372661
11090720,2024,7,season_MAM,0.023919515134481862
11090720,2024,7,season_SON,0.14644310565342686
11090720,2024,7,water_smog_유무,0.007098218323138826
11090720,2024,7,year_norm,2.858063389245136
11090720,2024,7,그늘막 개수,0.02780770495338706
11090720,2024,7,녹지율,-0.12195752807893429
11090720,2024,7,누적_조성면적합계(m^2),-0.028328613357119628
11090720,2024,7,에너지사용량_가스,0.04430507835110226
11090720,2024,7,에너지사용량_전기,-0.1024012574004589
11090720,2024,7,용적률_행정동별,-0.08200739973133621
11090720,2024,7,인구밀도,0.06695424046100189
11090720,2024,7,차량밀도,-0.02498472714386794
11090720,2024,7,총_가로수_개수,0.04564047714028668
11090720,2024,8,Albedo,1.8693706572648012
11090720,2024,8,Albedo_x_avg_temp,0.4384104569634831
11090720,2024,8,NDBI,3.3203689231546827
11090720,2024,8,NDVI,0.7128791731036698
11090720,2024,8,avg_elevation,0.07096167112312239
11090720,2024,8,avg_humi (%),1.1381591239673021
11090720,2024,8,avg_inte_illu (lux),0.10529218338734984
11090720,2024,8,avg_noise (dB ),0.10825760441842128
11090720,2024,8,avg_temp (℃),2.738804843140555
11090720,2024,8,avg_ultra_rays (UV),-0.03783334013092981
11090720,2024,8,month_cos,6.3227759542186215
11090720,2024,8,month_sin,2.74264311339296
11090720,2024,8,season_DJF,2.751830795687416
11090720,2024,8,season_JJA,1.9631810292579341
11090720,2024,8,season_MAM,0.027399258653209642
11090720,2024,8,season_SON,0.22230191767590243
11090720,2024,8,water_smog_유무,0.009337890607460873
11090720,2024,8,year_norm,3.521183100287684
11090720,2024,8,그늘막 개수,0.035337024652539885
11090720,2024,8,녹지율,-0.5371585662521386
11090720,2024,8,누적_조성면적합계(m^2),-0.01927094031658668
11090720,2024,8,에너지사용량_가스,0.07798014457022374
11090720,2024,8,에너지사용량_전기,-0.017090226982142284
11090720,2024,8,용적률_행정동별,-0.05529185332647087
11090720,2024,8,인구밀도,0.14322829993967365
11090720,2024,8,차량밀도,-0.05452359490943879
11090720,2024,8,총_가로수_개수,0.05709393087462124
11090720,2024,9,Albedo,1.6643055444093726
11090720,2024,9,Albedo_x_avg_temp,1.1525001020788626
11090720,2024,9,NDBI,2.266471269142592
11090720,2024,9,NDVI,0.5843772054884052
11090720,2024,9,avg_elevation,-0.01749257459869129
11090720,2024,9,avg_humi (%),-0.16604190779313913
11090720,2024,9,avg_inte_illu (lux),0.06545722310871785
11090720,2024,9,avg_noise (dB ),0.10035014263323096
11090720,2024,9,avg_temp (℃),2.719574964308719
11090720,2024,9,avg_ultra_rays (UV),0.052876715563774046
11090720,2024,9,month_cos,2.575125927861041
11090720,2024,9,month_sin,1.265369534746299
11090720,2024,9,season_DJF,2.5823649442534578
11090720,2024,9,season_JJA,-0.7456487277786691
11090720,2024,9,season_MAM,0.016580415090246017
11090720,2024,9,season_SON,-0.4678459560255283
11090720,2024,9,water_smog_유무,0.006751741049842846
11090720,2024,9,year_norm,0.6280646117196882
11090720,2024,9,그늘막 개수,0.029496757226820217
11090720,2024,9,녹지율,0.05437145894088086
11090720,2024,9,누적_조성면적합계(m^2),-0.018346173537465104
11090720,2024,9,에너지사용량_가스,0.06396278785067577
